x	y
0.7255799999999999	1.5490400000000002
0.35322	1.84518
0.29928	2.278
0.27666	2.8475
0.27608	3.4397800000000003
0.42804	4.37376
0.39613999999999994	5.376080000000001
0.696	7.471839999999999
0.8218599999999998	9.43092
0.9413400000000001	11.41278
0.7476200000000001	13.34908
0.5973999999999999	17.33558
0.4466	21.36764
0.26621999999999996	25.24024
0.20822	29.34064
0.16704000000000002	33.2588
