x	y
0.007514363999999999	1.102
0.00717233088	2.71092
0.00623433096	4.28678
0.00520304928	5.9508
0.004145856	7.559719999999999
0.00344106048	9.179659999999998
0.00260670696	10.821639999999999
0.0020781103200000002	12.430559999999998
0.0018656351999999999	14.072540000000002
0.0015495136799999999	16.21042
