x	y
16.11474	0.9087999999999999
16.871119999999998	1.136
17.332639999999998	1.44272
17.871080000000003	1.79488
18.1403	2.2038399999999996
18.24286	2.80592
17.51212	3.4193599999999997
16.07628	4.39632
14.47378	5.384639999999999
10.140619999999998	7.395359999999998
6.35872	9.38336
3.93574	11.405439999999999
2.1153	13.37072
