x	y
7.83344	0.94731
7.985680000000001	1.0930499999999999
8.2348	1.4573999999999998
8.38012	1.84604
8.5808	2.1860999999999997
8.7538	2.81764
8.795319999999998	3.4006000000000003
9.016760000000001	4.42078
9.2036	5.41667
9.02368	7.38416
8.55312	9.40023
7.653519999999999	11.44059
6.663959999999999	13.40808
5.31456	17.415930000000003
3.4115599999999997	21.3752
1.6261999999999999	25.40734
0.7612	29.342319999999997
0.26295999999999997	33.39875
