x	y
10.02839	0.81664
11.091059999999999	1.70752
12.06443	3.2851199999999996
12.126940000000001	4.3059199999999995
11.930479999999998	5.289599999999999
11.12678	7.312639999999999
9.43901	9.29856
7.97449	11.358719999999998
6.125979999999999	13.34464
3.47377	17.3536
1.6788399999999999	21.36256
0.48222000000000004	23.831039999999998
0.34826999999999997	25.31584
