x	y
1.56197	1.13784
1.5848600000000002	1.3792
1.5347200000000003	1.7929599999999999
1.22952	2.155
1.21971	2.7756399999999997
1.04204	3.3617999999999997
0.7510100000000001	4.378959999999999
0.60931	5.37888
0.9493900000000001	7.3787199999999995
1.2720300000000002	9.34408
1.5358100000000001	11.32668
1.5336299999999998	13.378239999999998
1.2306100000000002	17.326199999999996
0.6213	21.32588
0.13952	25.360039999999994
