,velocity,vel_ori,density,den_ori,eta
74,1.5387929528067903,-1.0,1.721012259521863,-1.0,0.14829659318637273
75,1.5430266985895893,1.5171917670018054,1.7159214266299423,-1.0,0.1503006012024048
76,1.5468591088708328,-1.0,1.710969528233698,-1.0,0.15230460921843686
77,1.550212371430567,-1.0,1.7061497616445334,-1.0,0.15430861723446893
78,1.5530086740488394,-1.0,1.7014574053376976,-1.0,0.156312625250501
79,1.5551702045056945,-1.0,1.6968869088310101,-1.0,0.15831663326653306
80,1.5566191505811804,-1.0,1.692432721642378,-1.0,0.16032064128256512
81,1.5572790223838524,-1.0,1.6880892932899023,-1.0,0.1623246492985972
82,1.557556018912881,1.5627450344674199,1.6838510732922767,-1.0,0.16432865731462926
83,1.5578171260604354,-1.0,1.6797125111689908,-1.0,0.16633266533066132
84,1.558062093717111,-1.0,1.6756680564408257,-1.0,0.16833667334669336
85,1.5582906717735012,-1.0,1.671712158630136,-1.0,0.17034068136272543
86,1.5585026101202017,-1.0,1.6678392672613054,-1.0,0.1723446893787575
87,1.5586976586478063,-1.0,1.6640438318611939,-1.0,0.17434869739478956
88,1.5588755672469095,-1.0,1.6603203019595063,-1.0,0.17635270541082163
89,1.559036085808106,1.5627450344674199,1.6566631270892787,-1.0,0.1783567134268537
90,1.5591789642219904,-1.0,1.6530667567871877,-1.0,0.18036072144288576
91,1.5593039523791568,-1.0,1.6495256405939602,-1.0,0.18236472945891782
92,1.5594108001701996,-1.0,1.6460342280545757,-1.0,0.1843687374749499
93,1.5594992574857138,-1.0,1.6425869687184802,-1.0,0.18637274549098196
94,1.559569074216294,-1.0,1.6391783121396937,-1.0,0.18837675350701402
95,1.5596200002525342,-1.0,1.6358027078767123,-1.0,0.1903807615230461
96,1.559651785485029,1.5627450344674199,1.6324546054924316,-1.0,0.19238476953907813
97,1.559664179804373,-1.0,1.6291284545537958,-1.0,0.1943887775551102
98,1.5593119862961966,-1.0,1.6258187046314003,-1.0,0.19639278557114226
99,1.5581000540948866,-1.0,1.6225198052990355,-1.0,0.19839679358717432
100,1.556140030833596,-1.0,1.6192262061329288,-1.0,0.2004008016032064
101,1.55355204405812,-1.0,1.6159323567111623,-1.0,0.20240480961923846
102,1.5504562213142554,1.5171917670018054,1.6126327066128185,-1.0,0.20440881763527052
103,1.5469726901477985,-1.0,1.609321705417252,-1.0,0.2064128256513026
104,1.543221578104545,-1.0,1.605993802703263,-1.0,0.20841683366733466
105,1.5393230127302913,-1.0,1.6026434480483318,-1.0,0.21042084168336672
106,1.5353971215708337,-1.0,1.5992631909178139,1.5967614018968241,0.2124248496993988
107,1.5315640321719681,-1.0,1.5958600575205244,-1.0,0.21442885771543085
108,1.5279438720794911,-1.0,1.5924848827454319,-1.0,0.21643286573146292
109,1.524656768839198,1.5171917670018054,1.5891723641483062,-1.0,0.21843687374749496
110,1.521822849996886,-1.0,1.5859157425099633,-1.0,0.22044088176352702
111,1.5195622430983506,-1.0,1.5827108096570885,-1.0,0.2224448897795591
112,1.517995075689388,-1.0,1.5795535349744008,-1.0,0.22444889779559116
113,1.517241475315795,-1.0,1.576439887848706,-1.0,0.22645290581162322
114,1.5171917670018054,-1.0,1.5733658376687718,-1.0,0.2284569138276553
115,1.5171917670018054,-1.0,1.5703273538252014,-1.0,0.23046092184368736
116,1.5171917670018054,1.5171917670018054,1.567320405710297,-1.0,0.23246492985971942
117,1.5171917670018054,-1.0,1.5643409627178366,-1.0,0.2344689378757515
118,1.5171917670018054,-1.0,1.5613849942428224,-1.0,0.23647294589178355
119,1.5171917670018054,-1.0,1.5584484696811396,-1.0,0.23847695390781562
120,1.5171917670018054,-1.0,1.5555273584292852,-1.0,0.24048096192384769
121,1.5171917670018054,-1.0,1.5526176298839216,-1.0,0.24248496993987975
122,1.5171917670018054,-1.0,1.5497152534415364,-1.0,0.2444889779559118
123,1.5171917670018054,1.5171917670018054,1.5468161984980537,-1.0,0.24649298597194386
124,1.5171917670018054,-1.0,1.5439164344484364,-1.0,0.24849699398797592
125,1.5171917670018054,-1.0,1.5410119306862977,-1.0,0.250501002004008
126,1.5171917670018054,-1.0,1.5380986566035904,-1.0,0.25250501002004005
127,1.5171917670018054,-1.0,1.5351725815902861,-1.0,0.2545090180360721
128,1.5171917670018054,-1.0,1.532229675034133,-1.0,0.2565130260521042
129,1.5171917670018054,1.5171917670018054,1.5292659063204614,-1.0,0.25851703406813625
130,1.5171917670018054,-1.0,1.5262772448320188,-1.0,0.2605210420841683
131,1.5171917670018054,-1.0,1.5232596599489396,-1.0,0.2625250501002004
132,1.5171917670018054,-1.0,1.5202091210486506,-1.0,0.26452905811623245
133,1.5171917670018054,-1.0,1.517121597506004,-1.0,0.2665330661322645
134,1.5171917670018054,-1.0,1.513993058693231,-1.0,0.2685370741482966
135,1.5171917670018054,-1.0,1.5108194739802319,-1.0,0.27054108216432865
136,1.5171917670018054,1.5171917670018054,1.5075968127346349,-1.0,0.2725450901803607
137,1.5171917670018054,-1.0,1.5043210443220387,-1.0,0.2745490981963928
138,1.5171917670018054,-1.0,1.5009881381061876,-1.0,0.27655310621242485
139,1.5171917670018054,-1.0,1.4975940634492715,-1.0,0.2785571142284569
140,1.5171917670018054,-1.0,1.49413481842989,-1.0,0.280561122244489
141,1.5171917670018054,-1.0,1.4906062806084475,1.48965295834505,0.282565130260521
142,1.5171917670018054,-1.0,1.4870021373711404,-1.0,0.28456913827655306
143,1.5171917670018054,1.5171917670018054,1.4833167222888932,-1.0,0.2865731462925851
144,1.5171917670018054,-1.0,1.4795534890416422,-1.0,0.2885771543086172
145,1.5171917670018054,-1.0,1.4757168644561245,-1.0,0.29058116232464926
146,1.5171917670018054,-1.0,1.4718111019557958,-1.0,0.2925851703406813
147,1.5171917670018054,-1.0,1.4678404549663557,-1.0,0.2945891783567134
148,1.5171917670018054,-1.0,1.463809176915358,-1.0,0.29659318637274545
149,1.5171917670018054,-1.0,1.4597215212319687,-1.0,0.2985971943887775
150,1.5171917670018054,1.5171917670018054,1.4555817413466938,-1.0,0.3006012024048096
151,1.5171917670018054,-1.0,1.4513940906911944,-1.0,0.30260521042084165
152,1.5171917670018054,-1.0,1.447162822698084,-1.0,0.3046092184368737
153,1.5171917670018054,-1.0,1.442892190800859,-1.0,0.3066132264529058
154,1.5171917670018054,-1.0,1.438586448433803,-1.0,0.30861723446893785
155,1.5171917670018054,-1.0,1.434249849031791,-1.0,0.3106212424849699
156,1.5171917670018054,-1.0,1.4298866460303306,-1.0,0.312625250501002
157,1.5171917670018054,1.5171917670018054,1.4255010928654714,-1.0,0.31462925851703405
158,1.5171917670018054,-1.0,1.4210974429737115,-1.0,0.3166332665330661
159,1.5171917670018054,-1.0,1.4166799497920428,-1.0,0.3186372745490982
160,1.5171917670018054,-1.0,1.4122528667578076,-1.0,0.32064128256513025
161,1.5171917670018054,-1.0,1.4078204473088334,-1.0,0.3226452905811623
162,1.5171872782909115,-1.0,1.4033869448832292,-1.0,0.3246492985971944
163,1.5167602204557444,1.5171917670018054,1.3989566129195414,-1.0,0.32665330661322645
164,1.515684797907506,-1.0,1.3945337048566557,-1.0,0.3286573146292585
165,1.5140286862335697,-1.0,1.3901224741338079,-1.0,0.3306613226452906
166,1.511859561021309,-1.0,1.3857271741906605,-1.0,0.33266533066132264
167,1.509245097858099,-1.0,1.381352058467197,-1.0,0.33466933867735466
168,1.5062529723313118,-1.0,1.377001380403828,-1.0,0.3366733466933867
169,1.502950860028322,-1.0,1.3726793934414492,-1.0,0.3386773547094188
170,1.4994064365365034,1.4711025787424783,1.3683903510213258,-1.0,0.34068136272545085
171,1.4956873774432295,-1.0,1.3641385116716722,-1.0,0.3426853707414829
172,1.4918613583358744,-1.0,1.3599283700883247,1.3571767255310119,0.344689378757515
173,1.4879960548018116,-1.0,1.3557610736212176,-1.0,0.34669338677354705
174,1.4841591424284146,-1.0,1.3516214424507005,-1.0,0.3486973947895791
175,1.4804182968030577,-1.0,1.3475007663601253,-1.0,0.3507014028056112
176,1.476841193513114,-1.0,1.343398943653331,-1.0,0.35270541082164325
177,1.4734955081459582,1.4711025787424783,1.3393152693504742,-1.0,0.3547094188376753
178,1.4704489162889633,-1.0,1.3352490384716729,-1.0,0.3567134268537074
179,1.4676086073709047,-1.0,1.3311995460370936,-1.0,0.35871743486973945
180,1.464784071084104,-1.0,1.3271660870668152,-1.0,0.3607214428857715
181,1.461972425444101,-1.0,1.323147956580917,-1.0,0.3627254509018036
182,1.459171844479964,-1.0,1.3191444495994291,-1.0,0.36472945891783565
183,1.4563805022207612,-1.0,1.3151548611423727,-1.0,0.3667334669338677
184,1.4535965726955604,1.4250133904831515,1.3111784862297198,-1.0,0.3687374749498998
185,1.4508182299334305,-1.0,1.307214619881433,-1.0,0.37074148296593185
186,1.4480436479634395,-1.0,1.303262557117397,-1.0,0.3727454909819639
187,1.4452710008146559,-1.0,1.299321592957487,-1.0,0.374749498997996
188,1.4424984625161472,-1.0,1.295391022421559,-1.0,0.37675350701402804
189,1.4397242070969827,-1.0,1.2914701405293616,-1.0,0.3787575150300601
190,1.4369464085862298,-1.0,1.2875582423006726,-1.0,0.3807615230460922
191,1.4341632410129572,1.4250133904831515,1.283654622755193,-1.0,0.38276553106212424
192,1.4313728784062327,-1.0,1.279758576912574,-1.0,0.38476953907815625
193,1.4285734947951247,-1.0,1.275869399792429,-1.0,0.3867735470941883
194,1.4257632642087024,-1.0,1.2719863864143415,-1.0,0.3887775551102204
195,1.4229721581352441,-1.0,1.2681088317977982,-1.0,0.39078156312625245
196,1.4202708727716848,-1.0,1.2642360309622862,-1.0,0.3927855711422845
197,1.4176428814605542,1.4250133904831515,1.2603672789272238,-1.0,0.3947895791583166
198,1.4150672515610578,-1.0,1.2565018707119813,-1.0,0.39679358717434865
199,1.4125230504324018,-1.0,1.2526391013358902,-1.0,0.3987975951903807
200,1.4099893454337913,-1.0,1.2487782658181945,-1.0,0.4008016032064128
201,1.4074452039244323,-1.0,1.2449186591781476,-1.0,0.40280561122244485
202,1.4048696932635298,-1.0,1.2410595764348966,-1.0,0.4048096192384769
203,1.4022418808102899,-1.0,1.237200312607559,-1.0,0.406813627254509
204,1.3995408339239173,1.3789242022238242,1.233340162715214,-1.0,0.40881763527054105
205,1.3967456199636181,-1.0,1.229478421776882,-1.0,0.4108216432865731
206,1.393835306288598,-1.0,1.2256143848115253,-1.0,0.4128256513026052
207,1.3907889602580623,-1.0,1.2217473468380675,-1.0,0.41482965931863724
208,1.3875856492312162,-1.0,1.2178766028753836,-1.0,0.4168336673346693
209,1.384204440567266,-1.0,1.2140014479423291,-1.0,0.4188376753507014
210,1.3806244016254168,-1.0,1.2101211770576623,-1.0,0.42084168336673344
211,1.3767343518181792,1.3789242022238242,1.206235085240142,-1.0,0.4228456913827655
212,1.372113742827894,-1.0,1.2023424675084584,-1.0,0.4248496993987976
213,1.3668118003230902,-1.0,1.1984426188812631,-1.0,0.42685370741482964
214,1.360945378153053,-1.0,1.1945348343757027,-1.0,0.4288577154308617
215,1.354631330167066,-1.0,1.1906184089890854,-1.0,0.4308617234468938
216,1.3479865102144144,-1.0,1.1866926377334792,-1.0,0.43286573146292584
217,1.3411277721443837,-1.0,1.1827568156281767,-1.0,0.4348697394789579
218,1.3341719698062577,1.3328350139644969,1.1788102376925282,-1.0,0.4368737474949899
219,1.3272359570493213,-1.0,1.174852198945924,-1.0,0.438877755511022
220,1.3204365877228592,-1.0,1.170881994407831,-1.0,0.44088176352705405
221,1.3138907156761561,-1.0,1.1668989190977652,-1.0,0.4428857715430861
222,1.307715194758497,-1.0,1.1629022680352712,-1.0,0.4448897795591182
223,1.3020268788191662,-1.0,1.1588913362400013,-1.0,0.44689378757515025
224,1.296942621707449,1.2872817464988828,1.1548654187315974,-1.0,0.4488977955911823
225,1.2925792772726297,-1.0,1.1508238105298083,-1.0,0.4509018036072144
226,1.289053699363993,-1.0,1.1467658066543733,-1.0,0.45290581162324645
227,1.2864356253703797,-1.0,1.1426907021251382,-1.0,0.4549098196392785
228,1.28425329851709,-1.0,1.1385977919619688,-1.0,0.4569138276553106
229,1.282327019552976,-1.0,1.13448637118474,-1.0,0.45891783567134264
230,1.280620405284611,-1.0,1.1303557348134141,-1.0,0.4609218436873747
231,1.279097072518569,1.2872817464988828,1.1262051778679736,-1.0,0.4629258517034068
232,1.2777206380614232,-1.0,1.1220339953684388,-1.0,0.46492985971943884
233,1.276454718719748,-1.0,1.1178414823348695,-1.0,0.4669338677354709
234,1.2752629313001165,-1.0,1.1136269337873255,-1.0,0.468937875751503
235,1.274108892609102,-1.0,1.1093896447459728,-1.0,0.47094188376753504
236,1.272956219453279,-1.0,1.1051289102309103,-1.0,0.4729458917835671
237,1.2717685286392206,-1.0,1.1008440252623335,-1.0,0.4749498997995992
238,1.2705094369735008,1.2872817464988828,1.0965342848604378,-1.0,0.47695390781563124
239,1.2691425612626928,-1.0,1.0921989840454382,-1.0,0.4789579158316633
240,1.2676315183133706,-1.0,1.0878374178375694,-1.0,0.48096192384769537
241,1.265939924932108,-1.0,1.0834488812570848,-1.0,0.48296593186372744
242,1.2640313979254783,-1.0,1.0790326693242485,-1.0,0.4849699398797595
243,1.261866889017073,-1.0,1.0745880770593528,-1.0,0.48697394789579157
244,1.25930690673581,-1.0,1.0701143994826903,-1.0,0.4889779559118236
245,1.2563213343797217,1.2411925582395555,1.0656109316145637,-1.0,0.49098196392785565
246,1.2529554475814004,-1.0,1.0610769684752848,-1.0,0.4929859719438877
247,1.249254521973439,-1.0,1.0565118050851756,-1.0,0.4949899799599198
248,1.2452638331884298,-1.0,1.0519147364645483,-1.0,0.49699398797595185
249,1.241028656858966,-1.0,1.0472850576337147,-1.0,0.4989979959919839
250,1.2365942686176394,-1.0,1.0426220642890824,-1.0,0.501002004008016
251,1.232005944097043,-1.0,1.0379256374265964,1.0372607165013763,0.503006012024048
252,1.2273089589297694,1.1951033699802285,1.0331861645058857,-1.0,0.5050100200400801
253,1.2225485887484113,-1.0,1.0283945174599576,-1.0,0.5070140280561122
254,1.217770109185561,-1.0,1.023550712042918,-1.0,0.5090180360721442
255,1.213018795873811,-1.0,1.0186560888584608,-1.0,0.5110220440881763
256,1.2083399244457544,-1.0,1.0137118625057573,-1.0,0.5130260521042084
257,1.2037787705339835,-1.0,1.008719247584067,-1.0,0.5150300601202404
258,1.1993806097710908,1.1951033699802285,1.0036794586927558,-1.0,0.5170340681362725
259,1.1951907177896692,-1.0,0.9985937104312862,-1.0,0.5190380761523046
260,1.1911485023220472,-1.0,0.9934632173991994,-1.0,0.5210420841683366
261,1.187149552937108,-1.0,0.9882891941961232,-1.0,0.5230460921843687
262,1.1831862576766194,-1.0,0.9830728554217635,-1.0,0.5250501002004008
263,1.1792510514987609,-1.0,0.9778154156758744,-1.0,0.5270541082164328
264,1.1753363693617114,-1.0,0.9725180895582687,-1.0,0.5290581162324649
265,1.171434646223651,1.1951033699802285,0.967182091668856,-1.0,0.531062124248497
266,1.1675383170427587,-1.0,0.9618086366075653,-1.0,0.533066132264529
267,1.1636398167772144,-1.0,0.9563989389743744,-1.0,0.5350701402805611
268,1.1597315803851973,-1.0,0.9509542133693385,-1.0,0.5370741482965932
269,1.155806042824887,-1.0,0.9454756743925228,-1.0,0.5390781563126252
270,1.151855639054463,-1.0,0.9399645366440309,-1.0,0.5410821643286573
271,1.1478728040321047,-1.0,0.9344220147240446,-1.0,0.5430861723446894
272,1.1438499727159919,1.1490141817209012,0.9288493232327648,-1.0,0.5450901803607214
273,1.1397795800643036,-1.0,0.9232476767704023,-1.0,0.5470941883767535
274,1.1356540610352195,-1.0,0.9176182899372258,-1.0,0.5490981963927856
275,1.1314658505869193,-1.0,0.9119623773335435,-1.0,0.5511022044088176
276,1.1272297539123677,-1.0,0.9062811535596531,-1.0,0.5531062124248497
277,1.1229865898746574,-1.0,0.900575833215882,-1.0,0.5551102204408818
278,1.1187314880186685,-1.0,0.8948476309026447,-1.0,0.5571142284569138
279,1.1144579994004613,1.1034609142552871,0.8890977612203173,-1.0,0.5591182364729459
280,1.1101596750760947,-1.0,0.883327438769314,-1.0,0.561122244488978
281,1.105830066101628,-1.0,0.8775378781500788,-1.0,0.56312625250501
282,1.1014627235331214,-1.0,0.8717302939630941,-1.0,0.565130260521042
283,1.0970511984266336,-1.0,0.8659059008088136,-1.0,0.567134268537074
284,1.0925890418382245,-1.0,0.8600659132877682,-1.0,0.5691382765531061
285,1.088069804823953,-1.0,0.8542115460004502,-1.0,0.5711422845691382
286,1.0834870384398794,1.0573717259959599,0.8483440135474104,-1.0,0.5731462925851702
287,1.0788342937420625,-1.0,0.8424645305292283,-1.0,0.5751503006012023
288,1.0741051217865623,-1.0,0.8365743115464351,-1.0,0.5771543086172344
289,1.0692930736294375,-1.0,0.8306745711996494,-1.0,0.5791583166332664
290,1.064391700326748,-1.0,0.8247665240894604,-1.0,0.5811623246492985
291,1.0593945529345534,-1.0,0.8188513848164964,-1.0,0.5831663326653306
292,1.0542946672187203,1.0573717259959599,0.8129303679814052,-1.0,0.5851703406813626
293,1.0490877897359727,-1.0,0.807004688184815,-1.0,0.5871743486973947
294,1.0437770613620223,-1.0,0.8010755600274024,-1.0,0.5891783567134268
295,1.03836611818618,-1.0,0.7951441981098445,-1.0,0.5911823647294588
296,1.0328585962977566,-1.0,0.7892118170328275,-1.0,0.5931863727454909
297,1.0272581317860638,-1.0,0.7832796313970674,-1.0,0.595190380761523
298,1.0215683607404134,-1.0,0.7773488558033085,-1.0,0.597194388777555
299,1.0157929192501163,0.9651933494773054,0.7714207048522473,-1.0,0.5991983967935871
300,1.0099354434044836,-1.0,0.7654963931446578,-1.0,0.6012024048096192
301,1.0039995692928272,-1.0,0.759577135281304,-1.0,0.6032064128256512
302,0.9979889330044582,-1.0,0.7536641458629502,-1.0,0.6052104208416833
303,0.991907170628688,-1.0,0.7477586394904089,-1.0,0.6072144288577154
304,0.9857579182548274,-1.0,0.7418618307644931,-1.0,0.6092184368737474
305,0.9795448119721889,-1.0,0.7359749342859864,-1.0,0.6112224448897795
306,0.9732714878700828,0.9651933494773054,0.7300991646557887,-1.0,0.6132264529058116
307,0.9669415820378208,-1.0,0.7242357364746935,-1.0,0.6152304609218436
308,0.9605480492082114,-1.0,0.7183858643436204,-1.0,0.6172344689378757
309,0.9540056169198298,-1.0,0.7125507628634209,-1.0,0.6192384769539078
310,0.9473089427928464,-1.0,0.7067316466350145,-1.0,0.6212424849699398
311,0.9404752218348674,-1.0,0.7009297302593306,-1.0,0.6232464929859719
312,0.9335216490534994,-1.0,0.6951462283372983,-1.0,0.625250501002004
313,0.92646541945635,0.9196400820116915,0.6893823554698761,-1.0,0.627254509018036
314,0.9193237280510257,-1.0,0.6836393262580516,-1.0,0.6292585170340681
315,0.9121137698451329,-1.0,0.6779183553028121,-1.0,0.6312625250501002
316,0.9048527398462783,-1.0,0.6722206572051842,-1.0,0.6332665330661322
317,0.8975578330620694,-1.0,0.6665474465662232,-1.0,0.6352705410821643
318,0.8902462445001122,-1.0,0.6608999379869848,-1.0,0.6372745490981964
319,0.8829351691680141,-1.0,0.6552793460685631,-1.0,0.6392785571142284
320,0.8756418020733809,0.8735508937523643,0.6496868854120721,-1.0,0.6412825651302605
321,0.8683833382238205,-1.0,0.644123770618674,-1.0,0.6432865731462926
322,0.861176972626939,-1.0,0.638591216289531,-1.0,0.6452905811623246
323,0.8540399002903432,-1.0,0.6330904370258736,-1.0,0.6472945891783567
324,0.8469807719394378,-1.0,0.6276226474289028,-1.0,0.6492985971943888
325,0.8397931018219668,-1.0,0.6221890620999365,-1.0,0.6513026052104208
326,0.8324171548949625,0.827461705493037,0.6167908956402532,-1.0,0.6533066132264529
327,0.8248997116922935,-1.0,0.6114293626512486,-1.0,0.655310621242485
328,0.8172875527478297,-1.0,0.6061056777342789,-1.0,0.657314629258517
329,0.80962745859544,-1.0,0.6008226615497653,0.5975523692888344,0.6593186372745491
330,0.8019662097689934,-1.0,0.5955695783952089,-1.0,0.6613226452905812
331,0.7943505868023585,-1.0,0.5903118052146556,-1.0,0.6633266533066132
332,0.7868273702294056,-1.0,0.5850289472273122,-1.0,0.6653306613226453
333,0.7794433405840031,0.7813725172337099,0.5797246729238771,-1.0,0.6673346693386772
334,0.7722452784000201,-1.0,0.5744002384289842,-1.0,0.6693386773547093
335,0.7652799642113257,-1.0,0.5690568855163703,-1.0,0.6713426853707414
336,0.7585941785517896,-1.0,0.5636958559597236,-1.0,0.6733466933867734
337,0.7522347019552803,-1.0,0.5583183915327223,-1.0,0.6753507014028055
338,0.7462483149556673,-1.0,0.5529257340090546,-1.0,0.6773547094188376
339,0.7406817980868192,-1.0,0.5475191251623311,-1.0,0.6793587174348696
340,0.735581868153664,0.7352833289743828,0.5420998067661815,-1.0,0.6813627254509017
341,0.7309204948141287,-1.0,0.536669020594197,-1.0,0.6833667334669338
342,0.7266129434506318,-1.0,0.5312280084199585,-1.0,0.6853707414829658
343,0.7226100262756058,-1.0,0.5257780120169993,-1.0,0.6873747494989979
344,0.7188625555014827,-1.0,0.520320273158881,-1.0,0.68937875751503
345,0.7153213433406946,-1.0,0.5148560336190975,-1.0,0.691382765531062
346,0.7119372020056735,0.7352833289743828,0.5093865351711622,-1.0,0.6933867735470941
347,0.7086609437088518,-1.0,0.5039130195885398,-1.0,0.6953907815631262
348,0.7054433806626617,-1.0,0.4984367286447245,-1.0,0.6973947895791582
349,0.7022353250795352,-1.0,0.4929589041131031,-1.0,0.6993987975951903
350,0.6989875891719042,-1.0,0.48748078776715026,-1.0,0.7014028056112224
351,0.6956509851522013,-1.0,0.4820036213802822,-1.0,0.7034068136272544
352,0.6921763252328584,-1.0,0.4765286467258471,-1.0,0.7054108216432865
353,0.6885144216263076,0.6897300615087685,0.47105710557724184,-1.0,0.7074148296593186
354,0.6846160865449813,-1.0,0.4655902397078147,-1.0,0.7094188376753506
355,0.6804321322013114,-1.0,0.4601292908909139,-1.0,0.7114228456913827
