,velocity,vel_ori,density,den_ori,eta
0,0.0,0.5830841587324496,1.4748306752570135,-1.0,0.0
1,0.07255323742673433,-1.0,1.4705154166227385,-1.0,0.002004008016032064
2,0.1437216035646566,-1.0,1.4662001579884276,-1.0,0.004008016032064128
3,0.21301919052174853,-1.0,1.461884899354153,-1.0,0.0060120240480961915
4,0.27996009040599174,-1.0,1.457569640719878,-1.0,0.008016032064128256
5,0.3440583953253678,0.6174302119180595,1.4532543820855672,-1.0,0.01002004008016032
6,0.40482819738785863,-1.0,1.4489391234512923,-1.0,0.012024048096192383
7,0.4617835887014457,-1.0,1.4446238648170175,-1.0,0.014028056112224447
8,0.5144386613741107,-1.0,1.4403086061827066,-1.0,0.01603206412825651
9,0.5623075075138355,-1.0,1.4359933475485038,-1.0,0.018036072144288574
10,0.6049042192286014,-1.0,1.4316780889141931,-1.0,0.02004008016032064
11,0.6417428886263905,-1.0,1.4273628302798822,-1.0,0.022044088176352703
12,0.6723376078151841,-1.0,1.4230475716456434,-1.0,0.024048096192384766
13,0.6962024689029642,-1.0,1.4187323130113325,-1.0,0.026052104208416832
14,0.713057294314294,-1.0,1.4144170543770576,-1.0,0.028056112224448895
15,0.7268558138313331,-1.0,1.4101017957427828,-1.0,0.03006012024048096
16,0.7393654602381371,-1.0,1.405786537108472,-1.0,0.03206412825651302
17,0.7507035717942919,-1.0,1.4014712784741972,-1.0,0.03406813627254509
18,0.7609874867593832,0.7548144246604997,1.3971560198399222,-1.0,0.03607214428857715
19,0.770334543392997,-1.0,1.3928407612056475,-1.0,0.038076152304609215
20,0.7788620799547187,-1.0,1.3885255025713366,-1.0,0.04008016032064128
21,0.7866874347041342,-1.0,1.3842102439370618,-1.0,0.04208416833667334
22,0.7939279459008293,0.78916047784611,1.3798949853027869,-1.0,0.044088176352705406
23,0.8007009518043897,-1.0,1.375579726668476,-1.0,0.04609218436873747
24,0.8071237906744011,-1.0,1.3712596336540919,-1.0,0.04809619238476953
25,0.8133138007704493,-1.0,1.3668957791907779,-1.0,0.0501002004008016
26,0.8193883203521204,-1.0,1.3625207388973901,-1.0,0.052104208416833664
