,velocity,vel_ori,density,den_ori,eta
0,0.0,0.0,2.7679560010889075,-1.0,0.0
1,0.09831941860496779,1.1609370426184413,2.7564699147634957,-1.0,0.002004008016032064
2,0.19510635044689362,-1.0,2.744983828438084,-1.0,0.004008016032064128
3,0.28991329456661896,-1.0,2.733497742112677,-1.0,0.0060120240480961915
4,0.3822927500049854,-1.0,2.722011655787265,-1.0,0.008016032064128256
5,0.47179721580283446,-1.0,2.7105255694618537,-1.0,0.01002004008016032
6,0.5579791910010078,-1.0,2.699039483136442,-1.0,0.012024048096192383
7,0.6403911746403468,-1.0,2.687553396811035,-1.0,0.014028056112224447
8,0.718585665761693,-1.0,2.6760673104856187,-1.0,0.01603206412825651
9,0.792115163405888,-1.0,2.6645812241602114,-1.0,0.018036072144288574
10,0.8605321666137736,-1.0,2.6530951378348,-1.0,0.02004008016032064
11,0.9233891744261907,1.1325490455569724,2.641609051509388,-1.0,0.022044088176352703
12,0.9802386858839816,-1.0,2.6301229651839764,-1.0,0.024048096192384766
13,1.0306332000279874,-1.0,2.618636878858565,-1.0,0.026052104208416832
14,1.0741252158990497,-1.0,2.607150792533153,-1.0,0.028056112224448895
15,1.1102672325380099,-1.0,2.5956647062077463,-1.0,0.03006012024048096
16,1.1386117489857102,-1.0,2.58417861988233,-1.0,0.03206412825651302
17,1.1602352901226258,-1.0,2.5726925335569226,-1.0,0.03406813627254509
18,1.1796782093720353,-1.0,2.5612064472315113,-1.0,0.03607214428857715
19,1.1974247180172728,-1.0,2.5497203609060994,-1.0,0.038076152304609215
20,1.2136375360944032,-1.0,2.5382342745806876,-1.0,0.04008016032064128
21,1.2284793836394907,-1.0,2.5267481882552807,-1.0,0.04208416833667334
22,1.2421129806886,1.1893250396799102,2.5152621019298693,-1.0,0.044088176352705406
23,1.2547010472777949,-1.0,2.5037760156044575,-1.0,0.04609218436873747
24,1.2664063034431405,-1.0,2.4922899292790457,-1.0,0.04809619238476953
25,1.2773914692207011,-1.0,2.480803842953634,-1.0,0.0501002004008016
26,1.287819264646541,-1.0,2.469317756628227,-1.0,0.052104208416833664
27,1.2978524097567246,-1.0,2.4578316703028107,-1.0,0.05410821643286573
28,1.307653624587317,-1.0,2.4463455839774038,-1.0,0.05611222444889779
29,1.3173856291743817,-1.0,2.434859497651992,-1.0,0.058116232464929855
30,1.3272111435539837,-1.0,2.4233734113265806,-1.0,0.06012024048096192
31,1.3372928877621872,-1.0,2.4118873250011688,-1.0,0.06212424849699398
32,1.3477935818350568,1.3589928360705497,2.400401238675762,-1.0,0.06412825651302605
33,1.3588043041149025,-1.0,2.388915152350345,-1.0,0.06613226452905811
34,1.3696581310440672,-1.0,2.3774290660249338,-1.0,0.06813627254509018
35,1.380185970866292,-1.0,2.365942979699527,-1.0,0.07014028056112225
36,1.390429849510419,-1.0,2.354456893374115,-1.0,0.0721442885771543
37,1.4004317929052899,-1.0,2.342970807048703,-1.0,0.07414829659318636
38,1.410233826979746,-1.0,2.331484720723292,-1.0,0.07615230460921843
39,1.41987797766263,-1.0,2.3199986343978845,-1.0,0.0781563126252505
40,1.4294062708827835,-1.0,2.308512548072473,-1.0,0.08016032064128256
41,1.4388607325690481,-1.0,2.2970264617470613,-1.0,0.08216432865731463
42,1.4482833886502655,-1.0,2.2855403754216495,-1.0,0.08416833667334668
43,1.4577162650552782,1.4722147313273382,2.274054289096238,-1.0,0.08617234468937875
44,1.4672013877129273,-1.0,2.2625682027708263,-1.0,0.08817635270541081
45,1.4767807825520554,-1.0,2.2510821164454193,-1.0,0.09018036072144288
46,1.4864964755015038,-1.0,2.2395960301200075,-1.0,0.09218436873747494
47,1.4963904924901146,-1.0,2.2281099437945957,-1.0,0.09418837675350701
48,1.5065048594467296,-1.0,2.2166238574691843,-1.0,0.09619238476953906
49,1.5168821752634907,-1.0,2.2051377711437725,-1.0,0.09819639278557113
50,1.527830852847937,-1.0,2.1936516848183607,-1.0,0.1002004008016032
51,1.53948800573129,-1.0,2.1821655984929493,-1.0,0.10220440881763526
52,1.5517113872573467,-1.0,2.1706795121675375,-1.0,0.10420841683366733
53,1.5643587507699033,1.5573787225117448,2.1591934258421306,-1.0,0.1062124248496994
54,1.5772878496127574,-1.0,2.1477073395167188,-1.0,0.10821643286573146
55,1.5903564371297052,-1.0,2.136221253191307,-1.0,0.11022044088176351
56,1.6034222666645437,-1.0,2.1247351668658956,-1.0,0.11222444889779558
57,1.6163430915610697,-1.0,2.113249080540488,-1.0,0.11422845691382764
