,velocity,vel_ori,density,den_ori,eta
49,1.4523998151494466,-1.0,1.6552438041598476,-1.0,0.09819639278557113
50,1.4551947019752804,-1.0,1.6543996168950033,-1.0,0.1002004008016032
51,1.4577068339730606,-1.0,1.653555429630159,-1.0,0.10220440881763526
52,1.4599683755718897,1.4605643569155606,1.6527112423653145,-1.0,0.10420841683366733
53,1.4621070364336708,-1.0,1.6518670551004737,-1.0,0.1062124248496994
54,1.4641457548568773,-1.0,1.6510228678356258,-1.0,0.10821643286573146
55,1.4660858779901045,-1.0,1.650178680570785,-1.0,0.11022044088176351
56,1.4679287529819485,-1.0,1.6493344933059406,-1.0,0.11222444889779558
57,1.469675726981004,-1.0,1.6484903060410963,-1.0,0.11422845691382764
58,1.4713281471358663,-1.0,1.6476461187762519,-1.0,0.11623246492985971
59,1.4728873605951316,-1.0,1.6468019315114073,-1.0,0.11823647294589178
60,1.4743547145073947,-1.0,1.6459577442465667,-1.0,0.12024048096192384
61,1.475731556021251,-1.0,1.6451135569817223,-1.0,0.1222444889779559
62,1.4770192322852962,-1.0,1.644269369716878,-1.0,0.12424849699398796
63,1.4782190904481254,-1.0,1.6434251824520336,-1.0,0.12625250501002003
64,1.4793324776583343,-1.0,1.642580995187189,-1.0,0.1282565130260521
65,1.480360741064518,-1.0,1.6417368079223484,-1.0,0.13026052104208416
66,1.4813052278152723,-1.0,1.6408926206575003,-1.0,0.13226452905811623
67,1.4821672850591923,-1.0,1.6400484333926597,-1.0,0.1342685370741483
68,1.4829482599448736,-1.0,1.639204246127819,-1.0,0.13627254509018036
69,1.4836516801558728,-1.0,1.6383600588629708,-1.0,0.13827655310621242
70,1.4843108258675497,-1.0,1.6375158715981302,-1.0,0.1402805611222445
71,1.4849374672307531,-1.0,1.636671684333282,-1.0,0.14228456913827653
72,1.4855327749178275,-1.0,1.6358274970684414,-1.0,0.1442885771543086
73,1.486097919601119,-1.0,1.6349833098035969,-1.0,0.14629258517034066
74,1.486634071952973,1.4877013131382595,1.6341391225387525,-1.0,0.14829659318637273
75,1.487142402645734,-1.0,1.6332949352739081,-1.0,0.1503006012024048
76,1.4876240823517484,-1.0,1.6324507480090675,-1.0,0.15230460921843686
77,1.4880802817433607,-1.0,1.6316065607442194,-1.0,0.15430861723446893
78,1.488512171492917,-1.0,1.6307623734793786,-1.0,0.156312625250501
79,1.4889209222727624,-1.0,1.6299181862145342,-1.0,0.15831663326653306
80,1.4893077047552419,-1.0,1.6290739989496898,-1.0,0.16032064128256512
81,1.4896736896127014,-1.0,1.6282298116848455,-1.0,0.1623246492985972
82,1.490020047517486,-1.0,1.6273856244200011,-1.0,0.16432865731462926
83,1.4903479491419411,-1.0,1.6265414371551568,-1.0,0.16633266533066132
84,1.4906585651584123,-1.0,1.625697249890316,-1.0,0.16833667334669336
85,1.4909530662392447,-1.0,1.6248530626254716,-1.0,0.17034068136272543
86,1.4912327496181297,-1.0,1.6240088753606272,-1.0,0.1723446893787575
87,1.4915062159394123,-1.0,1.6231646880957828,-1.0,0.17434869739478956
88,1.4917771325531777,-1.0,1.622320500830942,-1.0,0.17635270541082163
89,1.4920440907981871,-1.0,1.6214763135660977,-1.0,0.1783567134268537
90,1.4923056820132021,-1.0,1.6206321263012533,-1.0,0.18036072144288576
91,1.4925604975369842,-1.0,1.619787939036409,-1.0,0.18236472945891782
92,1.492807128708295,-1.0,1.6189437517715646,-1.0,0.1843687374749499
93,1.4930441668658954,-1.0,1.6180995645067238,-1.0,0.18637274549098196
94,1.4932702033485474,-1.0,1.6172553772418758,-1.0,0.18837675350701402
95,1.4934838294950123,-1.0,1.616411189977035,-1.0,0.1903807615230461
96,1.4936836366440516,-1.0,1.6155670027121907,-1.0,0.19238476953907813
97,1.4938682161344268,-1.0,1.6147228154473463,-1.0,0.1943887775551102
98,1.494036159304899,-1.0,1.613878628182502,-1.0,0.19639278557114226
99,1.49418605749423,-1.0,1.6130344409176576,-1.0,0.19839679358717432
100,1.4943165020411815,-1.0,1.6121902536528168,-1.0,0.2004008016032064
101,1.4944260842845143,-1.0,1.6113460663879724,-1.0,0.20240480961923846
102,1.4945133955629901,-1.0,1.610501879123128,-1.0,0.20440881763527052
103,1.494577027215371,-1.0,1.6096576918582837,-1.0,0.2064128256513026
104,1.494626771510771,-1.0,1.6088135045934393,-1.0,0.20841683366733466
105,1.4946747131070846,-1.0,1.6079693173285985,-1.0,0.21042084168336672
106,1.4947207126713922,-1.0,1.6071251300637541,-1.0,0.2124248496993988
107,1.4947646190502901,-1.0,1.6062809427989098,-1.0,0.21442885771543085
108,1.494806281090375,-1.0,1.605436755534069,-1.0,0.21643286573146292
109,1.494845547638243,-1.0,1.604592568269221,-1.0,0.21843687374749496
110,1.4948822675404907,-1.0,1.6037483810043802,-1.0,0.22044088176352702
111,1.4949162896437143,-1.0,1.602904193739532,-1.0,0.2224448897795591
112,1.49494746279451,-1.0,1.6020600064746915,-1.0,0.22444889779559116
113,1.4949756358394743,-1.0,1.6012158192098471,-1.0,0.22645290581162322
114,1.4950006576252037,-1.0,1.6003716319450028,-1.0,0.2284569138276553
115,1.4950223769982944,1.495374155471439,1.5995274446801582,-1.0,0.23046092184368736
116,1.4950406428053427,-1.0,1.5986832574153176,-1.0,0.23246492985971942
117,1.495055303892945,-1.0,1.5978390701504732,-1.0,0.2344689378757515
118,1.4950662091076976,-1.0,1.5969948828856289,-1.0,0.23647294589178355
119,1.495073207296197,-1.0,1.5961506956207845,-1.0,0.23847695390781562
120,1.4950761473050393,-1.0,1.59530650835594,-1.0,0.24048096192384769
121,1.4950566966575125,-1.0,1.5944623210910955,-1.0,0.24248496993987975
122,1.4949798185775247,-1.0,1.593618133826255,-1.0,0.2444889779559118
123,1.4948498744001582,-1.0,1.5927739465614068,-1.0,0.24649298597194386
124,1.4946724547630033,-1.0,1.5919297592965662,-1.0,0.24849699398797592
125,1.4944531503036504,-1.0,1.5910855720317216,-1.0,0.250501002004008
126,1.4941975516596897,-1.0,1.5902413847668773,-1.0,0.25250501002004005
127,1.4939112494687112,-1.0,1.5893971975020367,1.5890544038942989,0.2545090180360721
128,1.4935998343683055,-1.0,1.5885556127814868,-1.0,0.2565130260521042
129,1.4932688969960628,-1.0,1.5877273500782725,-1.0,0.25851703406813625
130,1.492924027989573,-1.0,1.586913127946586,-1.0,0.2605210420841683
131,1.4925708179864272,-1.0,1.5861124343876887,-1.0,0.2625250501002004
132,1.4922148576242145,-1.0,1.5853247574028413,-1.0,0.26452905811623245
133,1.4918617375405263,-1.0,1.5845495849933087,-1.0,0.2665330661322645
134,1.491517048372952,-1.0,1.583786405160348,-1.0,0.2685370741482966
135,1.4911863807590824,-1.0,1.583034705905224,-1.0,0.27054108216432865
136,1.4908753253365075,-1.0,1.5822939752291978,-1.0,0.2725450901803607
137,1.4905894727428177,-1.0,1.5815637011335302,-1.0,0.2745490981963928
138,1.4903288701989073,-1.0,1.5808433716194858,-1.0,0.27655310621242485
139,1.4900753783444451,-1.0,1.580132474688322,-1.0,0.2785571142284569
140,1.4898262770325912,-1.0,1.5794304983413074,-1.0,0.280561122244489
141,1.4895807009352706,-1.0,1.5787369305796952,-1.0,0.282565130260521
142,1.4893377847244094,-1.0,1.5780512594047502,-1.0,0.28456913827655306
143,1.489096663071933,-1.0,1.5773729728177408,-1.0,0.2865731462925851
144,1.4888564706497671,-1.0,1.5767015588199205,-1.0,0.2885771543086172
145,1.4886163421298375,1.4882308651117904,1.5760365054125505,-1.0,0.29058116232464926
146,1.48837541218407,-1.0,1.5753773005968954,-1.0,0.2925851703406813
147,1.48813281548439,-1.0,1.5747234323742196,-1.0,0.2945891783567134
148,1.4878876867027233,-1.0,1.5740743887457807,-1.0,0.29659318637274545
149,1.4876391605109953,-1.0,1.5734296577128433,-1.0,0.2985971943887775
150,1.4873863715811322,-1.0,1.5727887272766647,-1.0,0.3006012024048096
151,1.4871284545850592,-1.0,1.5721510854385132,-1.0,0.30260521042084165
152,1.4868645441947022,-1.0,1.5715162201996424,-1.0,0.3046092184368737
153,1.4865937750819866,-1.0,1.5708836195613245,-1.0,0.3066132264529058
154,1.4863152819188383,-1.0,1.570252771524813,-1.0,0.30861723446893785
155,1.4860302162210184,-1.0,1.5696231640913687,-1.0,0.3106212424849699
156,1.4857517468378336,-1.0,1.5689942852622603,-1.0,0.312625250501002
157,1.4854800644995119,-1.0,1.5683656230387446,-1.0,0.31462925851703405
158,1.4852123050290804,-1.0,1.5677366654220832,-1.0,0.3166332665330661
159,1.4849456042495657,-1.0,1.5671069004135367,-1.0,0.3186372745490982
160,1.484677097983995,-1.0,1.5664758160143735,-1.0,0.32064128256513025
161,1.4844039220553942,-1.0,1.565842900225851,-1.0,0.3226452905811623
162,1.484123212286791,-1.0,1.5652076410492264,-1.0,0.3246492985971944
163,1.4838321045012113,-1.0,1.5645695264857682,-1.0,0.32665330661322645
164,1.4835277345216826,-1.0,1.5639280445367372,-1.0,0.3286573146292585
165,1.4832072381712316,-1.0,1.5632826832033944,-1.0,0.3306613226452906
166,1.4828677512728843,-1.0,1.562632930486997,-1.0,0.33266533066132264
167,1.4825064096496683,-1.0,1.56197827438881,-1.0,0.33466933867735466
168,1.48212034912461,1.4821586734655168,1.5613182029100978,-1.0,0.3366733466933867
169,1.4817067055207362,-1.0,1.5606522040521216,-1.0,0.3386773547094188
170,1.4812626146610737,-1.0,1.5599797658161385,-1.0,0.34068136272545085
171,1.4807852123686491,-1.0,1.559300376203413,-1.0,0.3426853707414829
172,1.4802679686507414,-1.0,1.5586135232152103,-1.0,0.344689378757515
173,1.4796460031261693,-1.0,1.5579186948527837,-1.0,0.34669338677354705
174,1.4789037057640604,-1.0,1.557215379117405,-1.0,0.3486973947895791
175,1.4780506750321798,-1.0,1.5565030640103281,-1.0,0.3507014028056112
176,1.4770965093982908,-1.0,1.5557812375328177,-1.0,0.35270541082164325
177,1.4760508073301581,-1.0,1.5550493876861347,-1.0,0.3547094188376753
178,1.4749231672955454,-1.0,1.5543070024715437,-1.0,0.3567134268537074
179,1.473723187762217,-1.0,1.5535535698903022,-1.0,0.35871743486973945
180,1.472460467197937,-1.0,1.5527885779436748,-1.0,0.3607214428857715
181,1.4711446040704692,-1.0,1.5520115146329185,-1.0,0.3627254509018036
182,1.4697851968475781,-1.0,1.5512218679593022,-1.0,0.36472945891783565
183,1.4683918439970276,-1.0,1.5504191259240863,-1.0,0.3667334669338677
184,1.4669741439865813,-1.0,1.5496027765285247,-1.0,0.3687374749498998
185,1.4655416952840041,-1.0,1.5487723077738857,-1.0,0.37074148296593185
186,1.4641040963570597,-1.0,1.547927207661434,-1.0,0.3727454909819639
187,1.4626709456735123,-1.0,1.547066964192427,-1.0,0.374749498997996
188,1.4612518417011255,-1.0,1.5461910653681257,-1.0,0.37675350701402804
189,1.4598559654231342,-1.0,1.5452989991897907,-1.0,0.3787575150300601
190,1.4584488581921045,-1.0,1.544390253658687,-1.0,0.3807615230460922
191,1.4570046233098648,-1.0,1.5434643167760755,-1.0,0.38276553106212424
192,1.4555244418884488,-1.0,1.5425206765432173,-1.0,0.38476953907815625
193,1.4540094950398907,-1.0,1.5415588209613733,-1.0,0.3867735470941883
194,1.4524609638762245,-1.0,1.5405782380318116,-1.0,0.3887775551102204
195,1.4508800295094837,-1.0,1.5395784157557826,-1.0,0.39078156312625245
196,1.4492678730517028,-1.0,1.5385588421345544,-1.0,0.3927855711422845
197,1.447625675614915,-1.0,1.5375190051693914,-1.0,0.3947895791583166
198,1.4459546183111551,-1.0,1.5364583928615514,-1.0,0.39679358717434865
199,1.4442558822524567,1.4424063589884737,1.535376493212295,-1.0,0.3987975951903807
200,1.4425306485508533,-1.0,1.5342727942228873,-1.0,0.4008016032064128
201,1.4407800983183794,-1.0,1.5331467838945887,-1.0,0.40280561122244485
202,1.4390054126670688,-1.0,1.5319979502286643,-1.0,0.4048096192384769
203,1.437207772708955,-1.0,1.5308257812263677,-1.0,0.406813627254509
204,1.4353883595560726,-1.0,1.529629764888967,-1.0,0.40881763527054105
205,1.4335483543204548,-1.0,1.5284093892177195,-1.0,0.4108216432865731
206,1.4316889381141362,-1.0,1.527164142213894,-1.0,0.4128256513026052
207,1.4298038492983398,-1.0,1.5258935118787436,-1.0,0.41482965931863724
208,1.4278843191701514,-1.0,1.5245969862135367,-1.0,0.4168336673346693
209,1.4259307666853254,-1.0,1.523274053219531,-1.0,0.4188376753507014
210,1.4239436444931595,-1.0,1.5219242008979907,-1.0,0.42084168336673344
211,1.4219234052429524,-1.0,1.520546917250177,-1.0,0.4228456913827655
212,1.4198705015840025,-1.0,1.5191416902773511,-1.0,0.4248496993987976
213,1.4177853861656087,-1.0,1.5177080079807737,-1.0,0.42685370741482964
214,1.415668511637069,-1.0,1.516245358361706,1.5155670700139594,0.4288577154308617
215,1.4135203306476818,-1.0,1.5147132029992931,-1.0,0.4308617234468938
216,1.411341295846746,-1.0,1.5129099734255305,-1.0,0.43286573146292584
217,1.4091318598835596,-1.0,1.5108119228235175,-1.0,0.4348697394789579
218,1.4068924754074212,-1.0,1.5084238524213673,-1.0,0.4368737474949899
219,1.4046235950676293,-1.0,1.505750563447201,-1.0,0.438877755511022
220,1.4023256715134826,-1.0,1.5027968571291208,-1.0,0.44088176352705405
221,1.3999991573942787,-1.0,1.4995675346952513,-1.0,0.4428857715430861
222,1.3976445053593174,-1.0,1.4960673973736982,-1.0,0.4448897795591182
223,1.3952621680578956,-1.0,1.4923012463925827,-1.0,0.44689378757515025
224,1.3928529585610807,-1.0,1.4882738829800106,-1.0,0.4488977955911823
225,1.3904167988351148,-1.0,1.4839901083640954,-1.0,0.4509018036072144
226,1.3879515617041391,-1.0,1.4794547237729578,-1.0,0.45290581162324645
227,1.3854550614484111,-1.0,1.474672530434708,-1.0,0.4549098196392785
228,1.3829251123481872,-1.0,1.469648329577455,-1.0,0.4569138276553106
229,1.3803595286837245,-1.0,1.4643869224293162,-1.0,0.45891783567134264
230,1.37775612473528,-1.0,1.4588931102184053,-1.0,0.4609218436873747
231,1.3751127147831106,-1.0,1.4531716941728354,-1.0,0.4629258517034068
232,1.372427113107473,-1.0,1.44722747552072,-1.0,0.46492985971943884
233,1.3696971339886244,-1.0,1.4410652554901726,-1.0,0.4669338677354709
234,1.3669205917068217,-1.0,1.4346898353093065,-1.0,0.468937875751503
235,1.3640953005423213,-1.0,1.4281060162062316,-1.0,0.47094188376753504
236,1.3612190747753805,-1.0,1.4213185994090647,-1.0,0.4729458917835671
237,1.3582897286862565,1.3576886720048618,1.4143323861459232,-1.0,0.4749498997995992
238,1.355305076555206,-1.0,1.4071521776449167,-1.0,0.47695390781563124
239,1.3522629326624855,-1.0,1.3997827751341552,-1.0,0.4789579158316633
240,1.3491611112883526,-1.0,1.3922289798417553,-1.0,0.48096192384769537
241,1.345992048374266,-1.0,1.3844955929958345,-1.0,0.48296593186372744
242,1.3427336617204406,-1.0,1.3765874158245024,-1.0,0.4849699398797595
243,1.3393876922460586,-1.0,1.3685092495558724,-1.0,0.48697394789579157
244,1.335958606394167,-1.0,1.3602658954180542,-1.0,0.4889779559118236
245,1.3324508706078135,-1.0,1.3518621546391687,-1.0,0.49098196392785565
246,1.3288689513300442,-1.0,1.3433028284473294,-1.0,0.4929859719438877
247,1.3252173150039064,-1.0,1.3345927180706385,-1.0,0.4949899799599198
248,1.3215004280724467,-1.0,1.3257366247372242,-1.0,0.49699398797595185
249,1.3177227569787127,-1.0,1.316739349675189,-1.0,0.4989979959919839
250,1.3138887681657507,-1.0,1.3076056941126533,-1.0,0.501002004008016
251,1.310002928076608,-1.0,1.2983404592777272,-1.0,0.503006012024048
252,1.3060697031543311,-1.0,1.288948446398524,-1.0,0.5050100200400801
253,1.3020935598419676,-1.0,1.279434456703157,-1.0,0.5070140280561122
254,1.298078964582564,-1.0,1.2698032914197437,-1.0,0.5090180360721442
255,1.2940303838191674,-1.0,1.2600597517763896,-1.0,0.5110220440881763
256,1.2899522839948245,-1.0,1.2502086390012161,-1.0,0.5130260521042084
257,1.2858491315525828,-1.0,1.2402547543223323,-1.0,0.5150300601202404
258,1.2817205471130066,-1.0,1.230202898967856,-1.0,0.5170340681362725
259,1.2775299036393843,-1.0,1.2200578741658963,-1.0,0.5190380761523046
260,1.27327145997252,-1.0,1.209824481144563,-1.0,0.5210420841683366
261,1.2689486055772201,1.2649803214661168,1.1995075211319848,-1.0,0.5230460921843687
262,1.264564729918293,-1.0,1.1891117953562598,-1.0,0.5250501002004008
263,1.2601232224605448,-1.0,1.1786421050455054,-1.0,0.5270541082164328
264,1.2556274726687826,-1.0,1.1681032514278349,-1.0,0.5290581162324649
265,1.2510808700078138,-1.0,1.1575000357313656,-1.0,0.531062124248497
266,1.2464868039424446,-1.0,1.1468372591842106,-1.0,0.533066132264529
267,1.241848663937483,-1.0,1.1361197230144762,-1.0,0.5350701402805611
268,1.2371698394577355,-1.0,1.1253522284502868,-1.0,0.5370741482965932
269,1.2324537199680092,-1.0,1.1145395767197483,-1.0,0.5390781563126252
270,1.2277036949331108,-1.0,1.1036865690509745,-1.0,0.5410821643286573
271,1.222923153817848,-1.0,1.0927980066720822,-1.0,0.5430861723446894
272,1.2181154860870276,-1.0,1.0818786908111813,-1.0,0.5450901803607214
273,1.2132840812054562,-1.0,1.0709334226963887,-1.0,0.5470941883767535
274,1.2084323286379408,-1.0,1.0599670035558142,-1.0,0.5490981963927856
275,1.2035623784603067,-1.0,1.0489842346175748,-1.0,0.5511022044088176
276,1.1986499434493616,-1.0,1.0379899171097806,-1.0,0.5531062124248497
277,1.1936865730647575,-1.0,1.0269888522605486,-1.0,0.5551102204408818
278,1.1886750711546294,-1.0,1.0159858412979919,-1.0,0.5571142284569138
279,1.1836182415671126,-1.0,1.0049856854502206,-1.0,0.5591182364729459
280,1.1785188881503434,-1.0,0.9939931859453515,-1.0,0.561122244488978
281,1.1733798147524577,-1.0,0.9830131440114982,-1.0,0.56312625250501
282,1.1682038252215903,-1.0,0.9720503608767704,-1.0,0.565130260521042
283,1.1629937234058783,-1.0,0.9611096377692853,-1.0,0.567134268537074
284,1.157752313153456,1.1555145392678403,0.9501957759171524,-1.0,0.5691382765531061
285,1.15248239831246,-1.0,0.9393135765484891,-1.0,0.5711422845691382
286,1.1471867827310258,-1.0,0.9284678408914087,-1.0,0.5731462925851702
287,1.1418682702572887,-1.0,0.9176633701740207,-1.0,0.5751503006012023
288,1.1365296647393852,-1.0,0.9069049656244462,-1.0,0.5771543086172344
289,1.1311737700254505,-1.0,0.8961974284707911,-1.0,0.5791583166332664
290,1.1258033899636206,-1.0,0.8855455599411726,-1.0,0.5811623246492985
291,1.1204213284020312,-1.0,0.8749541612637041,-1.0,0.5831663326653306
292,1.115030335921762,-1.0,0.8644280336664951,-1.0,0.5851703406813626
293,1.1096223595923222,-1.0,0.8539719783776631,-1.0,0.5871743486973947
294,1.1041901285008222,-1.0,0.843590796625325,-1.0,0.5891783567134268
295,1.0987336870556363,-1.0,0.8332892896375867,-1.0,0.5911823647294588
296,1.0932530796651407,-1.0,0.8230722586425656,-1.0,0.5931863727454909
297,1.0877483507377097,-1.0,0.8129445048683713,-1.0,0.595190380761523
298,1.0822195446817193,-1.0,0.8029108295431245,-1.0,0.597194388777555
299,1.0766667059055441,-1.0,0.7929760338949351,-1.0,0.5991983967935871
300,1.0710898788175593,-1.0,0.7831449191519128,-1.0,0.6012024048096192
301,1.0654891078261404,-1.0,0.7734222865421746,-1.0,0.6032064128256512
302,1.059864437339662,-1.0,0.7638129372938377,-1.0,0.6052104208416833
303,1.0542159117664993,1.0507677818178869,0.754321672635008,-1.0,0.6072144288577154
304,1.048543575515028,-1.0,0.7449532937938065,-1.0,0.6092184368737474
305,1.0428474729936226,-1.0,0.7357126019983392,-1.0,0.6112224448897795
306,1.0371276486106586,-1.0,0.7266043984767268,-1.0,0.6132264529058116
307,1.0313841467745113,-1.0,0.7176334844570753,-1.0,0.6152304609218436
308,1.0256170118935553,-1.0,0.7088046611675021,-1.0,0.6172344689378757
309,1.0198262883761664,-1.0,0.7001227298361239,-1.0,0.6192384769539078
310,1.0140122283246455,-1.0,0.6915924916910471,-1.0,0.6212424849699398
311,1.0081748593488793,-1.0,0.6832187479603923,-1.0,0.6232464929859719
312,1.0023137093425778,-1.0,0.6750062998722692,-1.0,0.625250501002004
313,0.9964283031151145,-1.0,0.6669599486547914,-1.0,0.627254509018036
314,0.9905181654758645,-1.0,0.6590844955360722,-1.0,0.6292585170340681
315,0.9845828212342018,-1.0,0.651384741744225,-1.0,0.6312625250501002
316,0.9786217951995005,-1.0,0.6438654885073632,-1.0,0.6332665330661322
317,0.9726346121811356,-1.0,0.6365315370536041,-1.0,0.6352705410821643
318,0.9666207969884814,-1.0,0.6293876886110572,-1.0,0.6372745490981964
319,0.9605798744309116,-1.0,0.6224387444078361,-1.0,0.6392785571142284
320,0.9545113693178017,-1.0,0.615689505672054,-1.0,0.6412825651302605
321,0.9484148064585253,-1.0,0.6091447736318246,-1.0,0.6432865731462926
322,0.9422897106624569,-1.0,0.6028093495152648,0.597388970516092,0.6452905811623246
323,0.9361356067389713,0.9308284903579301,0.5966865407613176,-1.0,0.6472945891783567
324,0.9299520194974422,-1.0,0.5906472258381631,-1.0,0.6492985971943888
325,0.9237384737472448,-1.0,0.5846064695395561,-1.0,0.6513026052104208
326,0.9174944942977528,-1.0,0.5785650016679142,-1.0,0.6533066132264529
327,0.9112051576404687,-1.0,0.5725235520256733,-1.0,0.655310621242485
328,0.9048377448374376,-1.0,0.566482850415269,-1.0,0.657314629258517
329,0.8984001143153074,-1.0,0.5604436266391299,-1.0,0.6593186372745491
330,0.8919021680934888,-1.0,0.5544066104996772,-1.0,0.6613226452905812
331,0.8853538081913918,-1.0,0.548372531799354,-1.0,0.6633266533066132
332,0.878764936628426,-1.0,0.5423421203405815,-1.0,0.6653306613226453
333,0.8721454554240025,-1.0,0.5363161059257954,-1.0,0.6673346693386772
334,0.86550526659753,-1.0,0.5302952183574243,-1.0,0.6693386773547093
335,0.8588542721684204,-1.0,0.5242801874378967,-1.0,0.6713426853707414
336,0.852202374156083,-1.0,0.5182717429696484,-1.0,0.6733466933867734
337,0.8455594745799275,-1.0,0.5122706147551005,-1.0,0.6753507014028055
338,0.8389354754593651,-1.0,0.5062775325966925,-1.0,0.6773547094188376
339,0.8323402788138056,-1.0,0.5002932262968529,-1.0,0.6793587174348696
340,0.8257837866626585,-1.0,0.49431842565801026,-1.0,0.6813627254509017
341,0.819275901025335,-1.0,0.488353860482593,-1.0,0.6833667334669338
342,0.812826523921244,-1.0,0.4824002605730369,-1.0,0.6853707414829658
343,0.8064455573697972,0.800144792926872,0.4764583557317669,-1.0,0.6873747494989979
344,0.8001409131298218,-1.0,0.47052887576121877,-1.0,0.68937875751503
345,0.7939055393041413,-1.0,0.46461255046381367,-1.0,0.691382765531062
346,0.7877302149454295,-1.0,0.4587101096419947,-1.0,0.6933867735470941
347,0.7816063445298211,-1.0,0.45282228309818306,-1.0,0.6953907815631262
348,0.7755253325334506,-1.0,0.4469498006348109,-1.0,0.6973947895791582
349,0.7694785834324535,-1.0,0.44109339205431036,-1.0,0.6993987975951903
350,0.7634575017029643,-1.0,0.4352537871591136,-1.0,0.7014028056112224
351,0.7574534918211184,-1.0,0.4294317157516492,-1.0,0.7034068136272544
352,0.7514579582630507,-1.0,0.4236279076343418,-1.0,0.7054108216432865
353,0.7454623055048956,-1.0,0.41784309260963104,-1.0,0.7074148296593186
354,0.7394579380227887,-1.0,0.4120780004799417,-1.0,0.7094188376753506
355,0.7334362602928646,-1.0,0.40633336104770956,-1.0,0.7114228456913827
356,0.7273886767912585,-1.0,0.40060990411535585,-1.0,0.7134268537074148
357,0.7213065919941053,-1.0,0.39490835948531633,-1.0,0.7154308617234468
358,0.7151814103775396,-1.0,0.38922945696002315,-1.0,0.7174348697394789
359,0.7090045364176969,-1.0,0.38357392634190485,-1.0,0.719438877755511
