,velocity,vel_ori,density,den_ori,eta
72,1.7577540592536316,-1.0,2.016975128270565,-1.0,0.1442885771543086
73,1.7586076275373979,-1.0,2.0165508905932206,-1.0,0.14629258517034066
74,1.7594245306048113,-1.0,2.016122880547742,-1.0,0.14829659318637273
75,1.7601989864500636,-1.0,2.0156906583296093,-1.0,0.1503006012024048
76,1.760925213067347,1.762832592283151,2.0152537841342983,-1.0,0.15230460921843686
77,1.7615974284508538,-1.0,2.014811818157295,-1.0,0.15430861723446893
78,1.762209850594776,-1.0,2.01436432059408,-1.0,0.156312625250501
79,1.7627566974933064,-1.0,2.0139108516401345,-1.0,0.15831663326653306
80,1.7632321871406362,-1.0,2.0134509714909337,-1.0,0.16032064128256512
81,1.7636305375309587,-1.0,2.012984240341963,-1.0,0.1623246492985972
