,velocity,vel_ori,density,den_ori,eta
142,1.7650025364823057,1.7435797991513478,1.5850806593026334,-1.0,0.28456913827655306
143,1.7625976866860904,-1.0,1.5800092158134464,-1.0,0.2865731462925851
144,1.76046801373885,-1.0,1.574947575636376,-1.0,0.2885771543086172
145,1.7586798832267145,-1.0,1.5698850829982591,-1.0,0.29058116232464926
146,1.7572920945839425,-1.0,1.564811082125892,-1.0,0.2925851703406813
147,1.7561289457085887,-1.0,1.5597149172460916,-1.0,0.2945891783567134
148,1.7550796585927653,1.7674949287728816,1.5545911461314732,-1.0,0.29659318637274545
149,1.7541275353957726,-1.0,1.54950745362561,-1.0,0.2985971943887775
150,1.75325587827691,-1.0,1.5444821068179841,-1.0,0.3006012024048096
151,1.7524479893954779,-1.0,1.539507865470615,-1.0,0.30260521042084165
152,1.751687170910775,-1.0,1.534577489345461,-1.0,0.3046092184368737
153,1.7509567249821019,-1.0,1.529683738204521,-1.0,0.3066132264529058
154,1.7502399537687574,1.7435797991513478,1.5248193718097744,-1.0,0.30861723446893785
155,1.7495201594300422,-1.0,1.51997714992322,-1.0,0.3106212424849699
156,1.7487806441252556,-1.0,1.5151498323068364,-1.0,0.312625250501002
157,1.748004710013697,-1.0,1.5103301787226127,-1.0,0.31462925851703405
158,1.7471756592546666,-1.0,1.505510948932538,-1.0,0.3166332665330661
159,1.746276794007463,-1.0,1.5006849026985811,-1.0,0.3186372745490982
160,1.7452914164313877,-1.0,1.4958447997827606,-1.0,0.32064128256513025
161,1.7442028286857392,1.7435797991513478,1.490983399947036,-1.0,0.3226452905811623
162,1.7429943236421728,-1.0,1.486093462953406,-1.0,0.3246492985971944
163,1.7416131364901966,-1.0,1.4811677485638592,1.480297833247884,0.32665330661322645
164,1.7400332301247654,-1.0,1.4761990165403749,-1.0,0.3286573146292585
165,1.7382743369097349,-1.0,1.471180026644952,-1.0,0.3306613226452906
166,1.7363561892089627,-1.0,1.466103538639569,-1.0,0.33266533066132264
167,1.7342985193863067,1.7196646695298143,1.4609742914448338,-1.0,0.33466933867735466
168,1.7321210598056234,-1.0,1.4558111769326916,-1.0,0.3366733466933867
169,1.72984354283077,-1.0,1.4506165141521004,-1.0,0.3386773547094188
170,1.7274857008256037,-1.0,1.445392278166382,-1.0,0.34068136272545085
171,1.7250672661539814,-1.0,1.4401404440388186,-1.0,0.3426853707414829
172,1.7226079711797613,-1.0,1.4348629868327025,-1.0,0.344689378757515
173,1.7201275482667993,-1.0,1.429561881611346,-1.0,0.34669338677354705
174,1.7176457297789536,1.7196646695298143,1.424239103438011,-1.0,0.3486973947895791
175,1.7151822480800805,-1.0,1.4188966273760002,-1.0,0.3507014028056112
176,1.712756835534038,-1.0,1.4135364284886052,-1.0,0.35270541082164325
177,1.7103892245046823,-1.0,1.4081604818391287,-1.0,0.3547094188376753
178,1.7080991473558715,-1.0,1.4027707624908623,-1.0,0.3567134268537074
179,1.7059091133292565,-1.0,1.397369245507079,-1.0,0.35871743486973945
180,1.7038204916219293,1.6963057057134323,1.3919579059510803,-1.0,0.3607214428857715
181,1.7018101656610898,-1.0,1.3865387188861686,-1.0,0.3627254509018036
182,1.6998546361583562,-1.0,1.3811136593756361,-1.0,0.36472945891783565
183,1.6979304038253462,-1.0,1.3756847024827452,-1.0,0.3667334669338677
184,1.6960139693736775,-1.0,1.370253823270828,-1.0,0.3687374749498998
185,1.694081833514967,-1.0,1.3648226171809077,-1.0,0.37074148296593185
186,1.6921104969608332,-1.0,1.3593882873652914,-1.0,0.3727454909819639
187,1.6900764604228935,1.672390576091899,1.353948800345715,-1.0,0.374749498997996
188,1.6879562246127648,-1.0,1.3485028649552155,-1.0,0.37675350701402804
189,1.6857262902420662,-1.0,1.3430491900268806,-1.0,0.3787575150300601
190,1.6833631580224138,-1.0,1.3375864843937482,-1.0,0.3807615230460922
191,1.6808433286654259,-1.0,1.3321134568888953,-1.0,0.38276553106212424
192,1.67814330288272,-1.0,1.3266288163453892,-1.0,0.38476953907815625
193,1.6752395813859138,1.672390576091899,1.321131271596258,-1.0,0.3867735470941883
194,1.672108664886625,-1.0,1.3156195314746089,-1.0,0.3887775551102204
195,1.6686108259465926,-1.0,1.3100923048134692,-1.0,0.39078156312625245
196,1.6643270519665714,-1.0,1.3045483004459166,-1.0,0.3927855711422845
197,1.6593066991685121,-1.0,1.2989862272050285,-1.0,0.3947895791583166
198,1.6536464395950652,-1.0,1.2934047939238325,-1.0,0.39679358717434865
199,1.6474429452888821,1.6245603168488316,1.2878027094353959,-1.0,0.3987975951903807
200,1.6407928882926142,-1.0,1.282178682572806,-1.0,0.4008016032064128
201,1.6337929406489127,-1.0,1.2765314221691109,-1.0,0.40280561122244485
202,1.626539774400429,-1.0,1.2708596370573677,-1.0,0.4048096192384769
203,1.6191300615898145,-1.0,1.2651620360706537,-1.0,0.406813627254509
204,1.6116604742597207,-1.0,1.2594436376530525,-1.0,0.40881763527054105
205,1.604227684452798,-1.0,1.253711491792053,-1.0,0.4108216432865731
206,1.5969283642116987,1.6006451872272978,1.2479643322280183,-1.0,0.4128256513026052
207,1.5898591855790734,-1.0,1.2422008530256685,-1.0,0.41482965931863724
208,1.5831168205975743,-1.0,1.2364197482497044,-1.0,0.4168336673346693
209,1.5767979413098514,-1.0,1.2306197119648463,-1.0,0.4188376753507014
210,1.5709992197585567,-1.0,1.2247994382358052,-1.0,0.42084168336673344
211,1.5657821503803708,-1.0,1.218957621127291,-1.0,0.4228456913827655
212,1.5609019599338612,1.5528149279842307,1.2130929547040148,-1.0,0.4248496993987976
213,1.5562636294041767,-1.0,1.2072041330306866,-1.0,0.42685370741482964
214,1.5518320792640572,-1.0,1.2012898501720175,-1.0,0.4288577154308617
215,1.547572229986243,-1.0,1.1953488001927277,-1.0,0.4308617234468938
216,1.5434490020434741,-1.0,1.1893796771575178,-1.0,0.43286573146292584
217,1.5394273159084906,-1.0,1.1833811751310983,-1.0,0.4348697394789579
218,1.5354720920540323,-1.0,1.1773519881781898,-1.0,0.4368737474949899
219,1.5315482509528393,1.5288997983626968,1.1712908103635027,-1.0,0.438877755511022
220,1.527620713077652,-1.0,1.1651963357517476,-1.0,0.44088176352705405
221,1.5236543989012097,-1.0,1.1590672584076152,-1.0,0.4428857715430861
222,1.5196142288962526,-1.0,1.152908714037925,-1.0,0.4448897795591182
223,1.5154651235355212,-1.0,1.1467612012415975,-1.0,0.44689378757515025
224,1.5111720032917555,-1.0,1.140624600331416,-1.0,0.4488977955911823
225,1.5066997886376952,1.5049846687411634,1.1344899200348149,-1.0,0.4509018036072144
226,1.5020134000460799,-1.0,1.128348169079208,-1.0,0.45290581162324645
227,1.4970785950470513,-1.0,1.1221903561920499,-1.0,0.4549098196392785
228,1.4918978056714491,-1.0,1.1160074901007648,-1.0,0.4569138276553106
229,1.4864987276118342,-1.0,1.1097905795327867,-1.0,0.45891783567134264
230,1.4809045547097996,-1.0,1.10353063321557,-1.0,0.4609218436873747
231,1.4751384808069412,-1.0,1.097218659876509,-1.0,0.4629258517034068
232,1.4692236997448522,1.4571544094980962,1.0908456682430676,-1.0,0.46492985971943884
233,1.4631834053651271,-1.0,1.0844026670426705,-1.0,0.4669338677354709
234,1.4570407915093608,-1.0,1.0778806650027415,-1.0,0.468937875751503
235,1.4508190520191473,-1.0,1.071270670850745,-1.0,0.47094188376753504
236,1.444541380736081,-1.0,1.0645636933140752,-1.0,0.4729458917835671
237,1.4382309715017563,-1.0,1.057750741120196,1.053427979085498,0.4749498997995992
238,1.4319110181577677,1.4332392798765623,1.0508228229965224,-1.0,0.47695390781563124
239,1.4256047145457098,-1.0,1.0437709476705082,-1.0,0.4789579158316633
240,1.4193352545071765,-1.0,1.0365861236434752,-1.0,0.48096192384769537
241,1.4131258318837618,-1.0,1.0292488426083455,-1.0,0.48296593186372744
242,1.4069996405170613,-1.0,1.0217520817597736,-1.0,0.4849699398797595
243,1.400979850154685,-1.0,1.014105247796027,-1.0,0.48697394789579157
244,1.395035139147437,1.385409020633495,1.0063177474153533,-1.0,0.4889779559118236
245,1.3891191391753637,-1.0,0.9983989873160201,-1.0,0.49098196392785565
246,1.3832261635733842,-1.0,0.9903583741962847,-1.0,0.4929859719438877
247,1.3773505256764176,-1.0,0.9822053147544049,-1.0,0.4949899799599198
248,1.371486538819382,-1.0,0.9739492156886579,-1.0,0.49699398797595185
249,1.3656285163371973,-1.0,0.9655994836972814,-1.0,0.4989979959919839
250,1.359770771564781,-1.0,0.9571655254785629,-1.0,0.501002004008016
251,1.3539076178370526,1.337578761390428,0.94865674773073,-1.0,0.503006012024048
252,1.3480333684889307,-1.0,0.94008255715205,-1.0,0.5050100200400801
253,1.3421423368553345,-1.0,0.9314523604408006,-1.0,0.5070140280561122
254,1.3362288362711818,-1.0,0.9227755642952392,-1.0,0.5090180360721442
255,1.3302871800713922,-1.0,0.9140615754136134,-1.0,0.5110220440881763
256,1.3243116815908842,-1.0,0.9053198004941907,-1.0,0.5130260521042084
257,1.3182966541645764,1.3136636317688943,0.8965596462352187,-1.0,0.5150300601202404
258,1.3122364111273879,-1.0,0.8877905193349747,-1.0,0.5170340681362725
259,1.306125265814237,-1.0,0.8789955207850709,-1.0,0.5190380761523046
260,1.2998957719467281,-1.0,0.8700542175609334,-1.0,0.5210420841683366
261,1.2934510256912213,-1.0,0.8609664213183538,-1.0,0.5230460921843687
262,1.2868293584056119,-1.0,0.8517509232649909,-1.0,0.5250501002004008
263,1.2800721599637217,-1.0,0.8424265146084734,-1.0,0.5270541082164328
264,1.2732208202393727,1.265833372525827,0.8330119865564498,-1.0,0.5290581162324649
265,1.2663167291063866,-1.0,0.8235261303165388,-1.0,0.531062124248497
266,1.2594012764385858,-1.0,0.8139877370964388,-1.0,0.533066132264529
267,1.2525158521097917,-1.0,0.8044155981037486,-1.0,0.5350701402805611
268,1.2457018459938267,-1.0,0.7948285045461069,-1.0,0.5370741482965932
269,1.2390006479645128,-1.0,0.785245247631172,-1.0,0.5390781563126252
270,1.2324536478956714,1.2185592790879116,0.7756846185665828,-1.0,0.5410821643286573
271,1.2261022356611249,-1.0,0.7661654085599778,-1.0,0.5430861723446894
272,1.219987801134695,-1.0,0.7567064088189956,-1.0,0.5450901803607214
273,1.2141517341902037,-1.0,0.7473264105512849,-1.0,0.5470941883767535
274,1.208635424701473,-1.0,0.7380442049644943,-1.0,0.5490981963927856
275,1.203480262542325,-1.0,0.7288785832662623,-1.0,0.5511022044088176
276,1.1987082218982945,-1.0,0.7198483366642175,-1.0,0.5531062124248497
277,1.1942517945892872,1.194644149466378,0.7109713649208065,-1.0,0.5551102204408818
278,1.190065496643895,-1.0,0.7021136395370061,-1.0,0.5571142284569138
279,1.1861088885692117,-1.0,0.69318542333055,-1.0,0.5591182364729459
280,1.1823415308723306,-1.0,0.6842104613188167,-1.0,0.561122244488978
281,1.1787229840603457,-1.0,0.6752124985192249,-1.0,0.56312625250501
282,1.175212808640351,-1.0,0.6662152799491731,-1.0,0.565130260521042
283,1.17177056511944,1.146813890223311,0.6572425506260499,-1.0,0.567134268537074
284,1.168355814004707,-1.0,0.6483180555672737,-1.0,0.5691382765531061
285,1.1649281158032454,-1.0,0.6394655397902334,-1.0,0.5711422845691382
286,1.161447031022149,-1.0,0.6307087483123273,-1.0,0.5731462925851702
287,1.1578721201685118,-1.0,0.622071426150964,-1.0,0.5751503006012023
288,1.1541629437494274,-1.0,0.6135773183235422,-1.0,0.5771543086172344
289,1.1502790622719896,1.146813890223311,0.6052501698474505,-1.0,0.5791583166332664
290,1.1461800362432921,-1.0,0.5971137257400975,-1.0,0.5811623246492985
291,1.1418254261704293,-1.0,0.5891917310188716,-1.0,0.5831663326653306
292,1.1371783735857446,-1.0,0.5815079307012013,-1.0,0.5851703406813626
293,1.1322498426183354,-1.0,0.5740860698044655,-1.0,0.5871743486973947
294,1.1270675552955243,-1.0,0.5669498933460626,-1.0,0.5891783567134268
295,1.1216563600491916,-1.0,0.5601231463433912,-1.0,0.5911823647294588
296,1.1160411053112174,1.0989836309802437,0.5535784516949248,-1.0,0.5931863727454909
297,1.1102466395134816,-1.0,0.5471370879357829,-1.0,0.595190380761523
298,1.104297811087865,-1.0,0.5407878273674662,-1.0,0.597194388777555
299,1.0982194684662474,-1.0,0.5345381880639917,-1.0,0.5991983967935871
300,1.0920364600805097,-1.0,0.5283956880993962,-1.0,0.6012024048096192
301,1.085773634362531,-1.0,0.5223678455477165,-1.0,0.6032064128256512
302,1.0794558397441925,1.0989836309802437,0.5164621784830097,-1.0,0.6052104208416833
303,1.0731079246573743,-1.0,0.5106862049793124,-1.0,0.6072144288577154
304,1.066754737533956,-1.0,0.5050474431106714,-1.0,0.6092184368737474
305,1.0604211268058188,-1.0,0.4995534109511039,-1.0,0.6112224448897795
306,1.0541319409048422,-1.0,0.49421162657467654,-1.0,0.6132264529058116
307,1.0479120282629064,-1.0,0.48902960805542617,-1.0,0.6152304609218436
308,1.0417815722528205,-1.0,0.48401487346735983,-1.0,0.6172344689378757
309,1.0356403304372928,1.0272382421156423,0.47917494088458407,-1.0,0.6192384769539078
310,1.0294446137391788,-1.0,0.4745173283810761,-1.0,0.6212424849699398
311,1.0232021831073848,-1.0,0.4700495540309026,0.4659392984416592,0.6232464929859719
312,1.0169207994908158,-1.0,0.46577913590811043,-1.0,0.625250501002004
313,1.0106082238383787,-1.0,0.4617135920867365,-1.0,0.627254509018036
314,1.0042722170989786,-1.0,0.45785939186277946,-1.0,0.6292585170340681
315,0.997920540221522,0.9794079828725752,0.4541683403297274,-1.0,0.6312625250501002
316,0.9915609541549142,-1.0,0.45060588716596867,-1.0,0.6332665330661322
317,0.9852012198480619,-1.0,0.4471650254198606,-1.0,0.6352705410821643
318,0.9788490982498703,-1.0,0.44383874813969065,-1.0,0.6372745490981964
319,0.972512350309246,-1.0,0.4406200483738361,-1.0,0.6392785571142284
320,0.9661987369750943,-1.0,0.4375019191706045,-1.0,0.6412825651302605
321,0.9599160191963215,-1.0,0.43447735357835304,-1.0,0.6432865731462926
322,0.9536719579218333,0.9554928532510416,0.4315393446454192,-1.0,0.6452905811623246
323,0.9474743141005356,-1.0,0.42868088542011035,-1.0,0.6472945891783567
324,0.9413309067220518,-1.0,0.4258949689507939,-1.0,0.6492985971943888
325,0.9353104646363795,-1.0,0.42317458828577714,-1.0,0.6513026052104208
326,0.9294478033886601,-1.0,0.42051273647341747,-1.0,0.6533066132264529
327,0.9237111186973297,-1.0,0.41790240656204236,-1.0,0.655310621242485
328,0.9180686062808249,0.9076625940079744,0.4153365915999791,-1.0,0.657314629258517
329,0.912488461857582,-1.0,0.4128082846355751,-1.0,0.6593186372745491
330,0.9069388811460375,-1.0,0.41031047871717774,-1.0,0.6613226452905812
331,0.9013880598646278,-1.0,0.40783616689308444,-1.0,0.6633266533066132
332,0.895804193731789,-1.0,0.4053783422116625,-1.0,0.6653306613226453
333,0.8901554784659577,-1.0,0.40294484260527036,-1.0,0.6673346693386772
334,0.8844101097855704,0.8837474643864408,0.4005729037505246,-1.0,0.6693386773547093
335,0.8785362834090632,-1.0,0.3982601910669393,-1.0,0.6713426853707414
336,0.8725021950548726,-1.0,0.3960016195694946,-1.0,0.6733466933867734
337,0.8662760404414351,-1.0,0.3937921042731213,-1.0,0.6753507014028055
338,0.8598260152871868,-1.0,0.3916265601928096,-1.0,0.6773547094188376
339,0.8531203153105644,-1.0,0.38949990234354015,-1.0,0.6793587174348696
340,0.8461271362300039,-1.0,0.3874070457402533,-1.0,0.6813627254509017
341,0.8387926679856765,0.8359172051433733,0.3853429053979495,-1.0,0.6833667334669338
342,0.8310800540556934,-1.0,0.38330239633156926,-1.0,0.6853707414829658
343,0.8230201114703903,-1.0,0.3812804335560731,-1.0,0.6873747494989979
344,0.8146448618701405,-1.0,0.3792719320864713,-1.0,0.68937875751503
345,0.805986326895317,-1.0,0.3772718069376945,-1.0,0.691382765531062
346,0.7970765281862932,-1.0,0.37527497312473307,-1.0,0.6933867735470941
347,0.7879474873834414,0.7880869459003061,0.3732763456625275,-1.0,0.6953907815631262
348,0.7786312261271353,-1.0,0.3712708395660782,-1.0,0.6973947895791582
349,0.7691597660577473,-1.0,0.3692533698503357,-1.0,0.6993987975951903
350,0.7595651288156515,-1.0,0.3672188515302604,-1.0,0.7014028056112224
351,0.7498793360412204,-1.0,0.36516402696283884,-1.0,0.7034068136272544
352,0.7401344093748269,-1.0,0.36312807493876986,-1.0,0.7054108216432865
353,0.7303623704568445,-1.0,0.36112447774913364,-1.0,0.7074148296593186
354,0.720595240927646,0.7168977228408573,0.35914768000498165,-1.0,0.7094188376753506
355,0.7108650424276046,-1.0,0.3571921263173554,-1.0,0.7114228456913827
