,velocity,vel_ori,density,den_ori,eta
280,0.8812251577637877,-1.0,0.49076159820230114,-1.0,0.561122244488978
281,0.8770917192046045,-1.0,0.48622216978095634,-1.0,0.56312625250501
282,0.8729644697515503,0.8705408934514093,0.48170566348953764,-1.0,0.565130260521042
283,0.8688403355267486,-1.0,0.4772114225872824,-1.0,0.567134268537074
284,0.8647162426523237,-1.0,0.4727387903334244,-1.0,0.5691382765531061
285,0.8605891172503999,-1.0,0.4682871099871938,-1.0,0.5711422845691382
286,0.8564558854431005,-1.0,0.46385572480782067,-1.0,0.5731462925851702
287,0.8523134733525505,-1.0,0.45944397805454606,-1.0,0.5751503006012023
288,0.8481588071008732,-1.0,0.4550512129865928,-1.0,0.5771543086172344
289,0.8440082740752154,-1.0,0.4506767728632056,-1.0,0.5791583166332664
290,0.8398843156282095,-1.0,0.44632000094360735,-1.0,0.5811623246492985
291,0.835781824607347,-1.0,0.441980240487039,-1.0,0.5831663326653306
292,0.8316955231915742,-1.0,0.4376568347527271,-1.0,0.5851703406813626
293,0.8276201335598401,-1.0,0.433349126999909,-1.0,0.5871743486973947
294,0.8235503778910915,-1.0,0.4290564604878148,-1.0,0.5891783567134268
295,0.8194809783642766,-1.0,0.4247781784756821,-1.0,0.5911823647294588
296,0.8154066571583428,-1.0,0.4205136242227408,-1.0,0.5931863727454909
297,0.8113221364522383,-1.0,0.41626214098822106,-1.0,0.595190380761523
298,0.8072221384249102,-1.0,0.4120230720313604,-1.0,0.597194388777555
299,0.8031013852553066,-1.0,0.4077957606113925,-1.0,0.5991983967935871
300,0.7989545991223752,-1.0,0.40357954998754375,0.4005642547021276,0.6012024048096192
301,0.7947765022050635,-1.0,0.39937321174016815,-1.0,0.6032064128256512
302,0.7905618166823192,-1.0,0.39516645278380896,-1.0,0.6052104208416833
303,0.7863052647330901,-1.0,0.3909562205225141,-1.0,0.6072144288577154
304,0.7820015685363243,-1.0,0.3867432393612265,-1.0,0.6092184368737474
305,0.7776454502709689,-1.0,0.3825282337048838,-1.0,0.6112224448897795
306,0.7732339579490961,-1.0,0.37831192795842716,-1.0,0.6132264529058116
307,0.7687706595119145,0.7683676685414851,0.3740950465267941,-1.0,0.6152304609218436
308,0.7642599028367699,-1.0,0.3698783138149258,-1.0,0.6172344689378757
309,0.7597060349507049,-1.0,0.3656624542277598,-1.0,0.6192384769539078
310,0.755113402880763,-1.0,0.3614481921702391,-1.0,0.6212424849699398
311,0.7504863536539874,-1.0,0.35723625204729753,-1.0,0.6232464929859719
312,0.7458292342974213,-1.0,0.35302735826388193,-1.0,0.625250501002004
313,0.741146391838108,-1.0,0.348822235224926,-1.0,0.627254509018036
314,0.7364421733030904,-1.0,0.34462160733537095,-1.0,0.6292585170340681
315,0.731720925719412,-1.0,0.3404261990001581,-1.0,0.6312625250501002
316,0.7269869961141159,-1.0,0.3362367346242211,-1.0,0.6332665330661322
317,0.7222447315142456,-1.0,0.3320539386125068,-1.0,0.6352705410821643
318,0.7174984789468436,-1.0,0.32787853536995093,-1.0,0.6372745490981964
319,0.7127525854389541,-1.0,0.32371124930149453,-1.0,0.6392785571142284
320,0.7080113980176196,-1.0,0.3195528048120752,-1.0,0.6412825651302605
321,0.7032792637098835,-1.0,0.3154039263066378,-1.0,0.6432865731462926
322,0.6985605148574358,-1.0,0.3112653381901144,-1.0,0.6452905811623246
323,0.6938298016097597,-1.0,0.3071377648674461,-1.0,0.6472945891783567
324,0.6890652792173158,-1.0,0.30302193074357603,-1.0,0.6492985971943888
325,0.6842727250844906,-1.0,0.2989185602234416,-1.0,0.6513026052104208
326,0.6794579166156695,-1.0,0.2948283777119822,-1.0,0.6533066132264529
327,0.6746266312152386,-1.0,0.2907521076141354,-1.0,0.655310621242485
328,0.6697846462875838,-1.0,0.28669047433484607,-1.0,0.657314629258517
329,0.6649377392370907,-1.0,0.282644202279048,-1.0,0.6593186372745491
330,0.6600916874681454,-1.0,0.27861401585168427,-1.0,0.6613226452905812
331,0.6552522683851335,-1.0,0.2746006394576942,-1.0,0.6633266533066132
332,0.6504252593924417,-1.0,0.2706047975020172,-1.0,0.6653306613226453
333,0.6456164378944547,-1.0,0.26662721438959075,-1.0,0.6673346693386772
334,0.6408315812955592,-1.0,0.2626686145253579,-1.0,0.6693386773547093
335,0.6360764670001406,-1.0,0.25872972231425245,-1.0,0.6713426853707414
336,0.6313568724125852,-1.0,0.25481126216121935,-1.0,0.6733466933867734
337,0.6266785749372785,-1.0,0.250913958471196,-1.0,0.6753507014028055
338,0.6220473519786067,0.6187127407599313,0.24703853564912195,-1.0,0.6773547094188376
339,0.6174690254670688,-1.0,0.24318571809993456,-1.0,0.6793587174348696
340,0.6129552254415669,-1.0,0.23935623022857874,-1.0,0.6813627254509017
341,0.6085056071165579,-1.0,0.2355507964399902,-1.0,0.6833667334669338
342,0.6041112367430516,-1.0,0.23177014113910827,-1.0,0.6853707414829658
343,0.5997631805720575,-1.0,0.22801498873087417,-1.0,0.6873747494989979
344,0.5954525048545849,-1.0,0.22428606362022724,-1.0,0.68937875751503
345,0.5911702758416437,-1.0,0.22058409021210498,-1.0,0.691382765531062
346,0.5869075597842432,-1.0,0.21690979291144863,-1.0,0.6933867735470941
347,0.5826554229333935,-1.0,0.21326389612319754,-1.0,0.6953907815631262
348,0.5784049315401033,-1.0,0.20964712425229104,-1.0,0.6973947895791582
349,0.5741471518553829,-1.0,0.20606020170366668,-1.0,0.6993987975951903
350,0.5698731501302413,-1.0,0.20250385288226933,-1.0,0.7014028056112224
351,0.5655739926156885,-1.0,0.19897880219303093,-1.0,0.7034068136272544
352,0.5612407455627337,-1.0,0.19548577404089829,-1.0,0.7054108216432865
353,0.5568644752223869,-1.0,0.19202549283080705,-1.0,0.7074148296593186
354,0.552436247845657,-1.0,0.1885986829676984,-1.0,0.7094188376753506
355,0.5479471296835543,-1.0,0.18520606885651172,-1.0,0.7114228456913827
356,0.5433884337490484,-1.0,0.18184837490218264,-1.0,0.7134268537074148
357,0.5387716753602476,-1.0,0.17852632550965608,-1.0,0.7154308617234468
358,0.5341096498609409,-1.0,0.17524064508386772,-1.0,0.7174348697394789
359,0.5294057023267063,-1.0,0.17199205802975873,-1.0,0.719438877755511
360,0.5246631778331227,-1.0,0.16878128875227033,-1.0,0.721442885771543
