x	y
0.8222200000000001	1.60314
0.8085	1.8703299999999998
0.76881	2.23468
0.6423899999999999	2.81764
0.56987	3.5220499999999997
0.5169499999999999	4.42078
0.32143999999999995	5.41667
0.27831999999999996	7.50561
0.41453999999999996	9.4731
0.44638999999999995	11.48917
0.54733	13.432369999999999
0.5899599999999999	17.46451
0.58163	21.42378
0.51842	25.43163
0.42286999999999997	29.415189999999996
0.29057	33.37446
