x	y
10.4652	0.9137199999999999
11.0568	1.4654
11.9748	1.8101999999999998
12.403199999999998	2.2412
13.178399999999996	2.827359999999999
13.821	3.4824799999999994
14.5146	4.44792
14.331	5.39612
12.393	7.413199999999999
10.1388	9.447519999999997
7.8336	11.41288
6.0485999999999995	13.42996
3.264	17.360680000000002
1.3872	21.41208
