x	y
12.062819999999999	1.09752
12.90366	1.5333
13.6906	1.9852200000000002
14.05712	2.3403
15.005759999999999	2.88906
15.329159999999998	3.5346599999999997
15.544759999999998	4.535340000000001
14.941079999999998	5.519880000000001
11.976579999999998	7.521240000000001
9.162999999999998	9.5226
7.03934	11.523960000000002
5.36844	13.541460000000002
2.78124	17.56032
1.00254	21.53076
