x	y
1.3054000000000001	1.1797499999999999
1.18449	1.452
1.0058	1.8331499999999996
0.8132	2.26875
0.7704	2.88585
0.6537700000000001	3.4848
0.77575	4.41045
1.00366	5.444999999999999
1.2754400000000001	7.4778
1.3663900000000002	9.4743
1.46804	11.5434
1.3663900000000002	13.5036
1.00259	17.58735
0.6869400000000001	21.58035
0.17013	25.7004
