x	y
0.007817766059999998	1.17876
0.00750749688	2.8716599999999994
0.00604770582	4.589639999999999
0.00494396136	6.32016
0.00439463232	8.038139999999999
0.0035096021999999993	9.70596
0.00275681796	11.43648
0.00219222978	13.15446
0.00164798712	14.8599
0.0016429007399999997	16.5528
0.00110883084	20.01384
