x	y
0.8457399999999999	1.1016599999999999
0.70658	1.3725599999999998
0.5576199999999999	1.8421199999999998
0.5831	2.1672
0.38122	2.7992999999999997
0.45766	3.37722
0.46746000000000004	4.3344
0.8408399999999999	5.38188
1.21422	7.404599999999999
1.421	9.35508
1.53566	11.377799999999999
1.3386799999999999	13.364399999999998
1.0652599999999999	17.40984
0.67424	21.4011
0.27538	25.35624
0.12544	27.053880000000003
